JSI7335,-8.060808,-34.906152
WAH2301,-8.060291,-34.905315
AIO9261,-8.060010,-34.904838
EYY3819,-8.058982,-34.904892
UDO5467,-8.060014,-34.905313
XSK3296,-8.058895,-34.906156
CBE5440,-8.059490,-34.906391
TAL4428,-8.059865,-34.905096
DYK7864,-8.060089,-34.904658
BII0687,-8.059485,-34.905241
SNY3880,-8.060772,-34.906309
SCP4536,-8.060408,-34.904710
HSA0685,-8.060483,-34.904639
QLH8257,-8.060541,-34.906240
VUR3960,-8.059922,-34.906116
LDK2327,-8.059927,-34.905522
GST1481,-8.059075,-34.905068
BFM4579,-8.058866,-34.905484
MCV0963,-8.059127,-34.905408
TDT7816,-8.059451,-34.905090
SOY0989,-8.060319,-34.905903
WTB6048,-8.060819,-34.905783
GAX0800,-8.059379,-34.905580
AJH0579,-8.059860,-34.904859
PQO1523,-8.060516,-34.906399
DYU2193,-8.058989,-34.905609
FWE1756,-8.060147,-34.906417
BHU7191,-8.059705,-34.905641
AIV6478,-8.060158,-34.906118
RBT9050,-8.060687,-34.905001
JNO9357,-8.059037,-34.905930
UDF8354,-8.060308,-34.904691
KCY2210,-8.060410,-34.906497
JXN2014,-8.059700,-34.906072
TIV2302,-8.060437,-34.904955
FNX5746,-8.060267,-34.904662
JLT2040,-8.059602,-34.905535
SWP5819,-8.059359,-34.905026
LNU4451,-8.060809,-34.904559
JZM2947,-8.059497,-34.905744
NXI7638,-8.059889,-34.905773
UJF4053,-8.059865,-34.905793
CIZ7411,-8.060369,-34.905520
AEB7843,-8.060723,-34.905535
ZMM5448,-8.060002,-34.906023
KJK5154,-8.059858,-34.906522
ZFS8326,-8.059059,-34.905259
ASI4146,-8.060361,-34.906341
EZS4280,-8.060392,-34.905217
MXK7460,-8.059882,-34.904590
LNK9722,-8.059781,-34.905849
DTE2894,-8.059727,-34.904882
YKU2372,-8.059107,-34.905480
KOK2400,-8.059042,-34.904803
MII0367,-8.059694,-34.905706
HGS9073,-8.060010,-34.906183
HUW8768,-8.060811,-34.905146
OKS8377,-8.060675,-34.905689
IUQ9229,-8.060564,-34.905159
OCH3274,-8.060105,-34.904636
TKO4746,-8.060760,-34.905336
ZNG9105,-8.060360,-34.906448
XIP2648,-8.060211,-34.904759
EOQ8577,-8.060413,-34.905635
DTR1400,-8.060724,-34.905799
EWF9840,-8.059731,-34.904720
PBV4183,-8.059356,-34.904676
JLB1394,-8.059898,-34.906117
HJH7091,-8.060815,-34.906325
DTG4702,-8.060147,-34.906357
NXQ5199,-8.059344,-34.905449
UEU9863,-8.059395,-34.906036
ECH2463,-8.058878,-34.906434
RPJ8810,-8.060711,-34.905572
XGQ4440,-8.059044,-34.906100
UJM6190,-8.059635,-34.905664
UEH1825,-8.059674,-34.906131
ZGX7925,-8.059669,-34.906529
XLO5791,-8.059581,-34.905023
HHM5728,-8.059796,-34.904740
LMF7916,-8.058891,-34.906166
LOU7374,-8.060549,-34.906186
QVY8563,-8.059620,-34.905667
FGR0510,-8.059568,-34.906489
NIC6993,-8.060433,-34.904834
IVP4047,-8.059629,-34.906331
FJH8362,-8.058957,-34.906054
TYN3045,-8.060208,-34.905888
PFU3313,-8.060607,-34.904728
SCU1220,-8.059180,-34.906031
ZFL0330,-8.059442,-34.904687
TDU0046,-8.060385,-34.905526
WBL7927,-8.058888,-34.905951
YNI1713,-8.059523,-34.906356
XMG2486,-8.059948,-34.904756
KVL6565,-8.059010,-34.906365
KEQ8274,-8.059325,-34.905232
JBC4793,-8.059509,-34.906274
BWI3241,-8.060517,-34.905220
ZIP2251,-8.059995,-34.904753
BSV0149,-8.060463,-34.905895
ZYO7825,-8.060822,-34.906302
ZXH4515,-8.060817,-34.906478
XGG6776,-8.060717,-34.906052
VME5918,-8.059520,-34.906537
SIA3449,-8.059597,-34.904717
PHK5766,-8.060775,-34.906135
CKA3126,-8.059725,-34.904973
GLY8276,-8.060689,-34.906409
CVQ5405,-8.059318,-34.905817
SVO1423,-8.059513,-34.906341
SUL4300,-8.060537,-34.905567
MJC8136,-8.059880,-34.905182
HVH2953,-8.060564,-34.904580
IXJ3067,-8.058956,-34.905180
BHA1845,-8.058959,-34.904868
ZJQ3165,-8.060035,-34.905541
BBX5673,-8.060470,-34.904652
LMB1572,-8.060338,-34.905647
GAQ2186,-8.060385,-34.906242
DQC5912,-8.060580,-34.905804
OYH6313,-8.060396,-34.905193
YTO6039,-8.059962,-34.906246
LEF3999,-8.058908,-34.906334
BOO1825,-8.059623,-34.906488
QGD0637,-8.060316,-34.904812
KBF0529,-8.059823,-34.906001
OHF5681,-8.060496,-34.905153
CIA8326,-8.059500,-34.905804
WRV8082,-8.060496,-34.905261
EIC1409,-8.059725,-34.905518
BYR8121,-8.060461,-34.905365
AOA1839,-8.060393,-34.904613
FKN2329,-8.059175,-34.904601
OEV9172,-8.059708,-34.906218
GCA4235,-8.060719,-34.905209
XYR2605,-8.059978,-34.904740
TXA7588,-8.060312,-34.904827
IVN0043,-8.060480,-34.906054
NUN0001,-8.058853,-34.906228
IFE4930,-8.059727,-34.905411
PYE5509,-8.059405,-34.905327
CDK4506,-8.059418,-34.905741
CRD0154,-8.060004,-34.905668
JVE7167,-8.059621,-34.906034
GDP7054,-8.059929,-34.906399
RLH1463,-8.059659,-34.905161
HXN1116,-8.059302,-34.906372
ZJM1251,-8.059701,-34.905047
COX7677,-8.060118,-34.906444
IVS3242,-8.060102,-34.906453
RXN0623,-8.059616,-34.905767
PXB8235,-8.059718,-34.904613
ECD2089,-8.060082,-34.906058
XPP1412,-8.060196,-34.905957
LYT1266,-8.059073,-34.905518
LYP0579,-8.060440,-34.905473
OAH8167,-8.060330,-34.906282
RBO4663,-8.060801,-34.905279
TQL9688,-8.059911,-34.906439
WUP6296,-8.058963,-34.906268
ILC5082,-8.059085,-34.905302
JSD2614,-8.059963,-34.905798
SSA1410,-8.058953,-34.906147
AYC2013,-8.059402,-34.905392
CGC6345,-8.059875,-34.905106
RQN0233,-8.060302,-34.906001
LPU8102,-8.059013,-34.906390
XQV7796,-8.058849,-34.905166
ZMI7243,-8.059376,-34.906137
ZMU4811,-8.060124,-34.905832
WAH2029,-8.060536,-34.906166
YKT5306,-8.060786,-34.905928
LXV5777,-8.059947,-34.905402
HVG3497,-8.060383,-34.905165
EEV1936,-8.059453,-34.905736
HIE1270,-8.059521,-34.905382
ZRZ9119,-8.059430,-34.906528
WMB1417,-8.060234,-34.904647
NVU5378,-8.059604,-34.905310
GIH4554,-8.059540,-34.904905
XTP2752,-8.059385,-34.905469
DLA3380,-8.060395,-34.905668
IPI6833,-8.060689,-34.905779
WPE4471,-8.060699,-34.904858
CXK6835,-8.060453,-34.904590
WQX7173,-8.059542,-34.906402
YRU0522,-8.059531,-34.904748
WWE0382,-8.059073,-34.906227
RUC5388,-8.059325,-34.906158
FSG2108,-8.059993,-34.906054
NBD8518,-8.060142,-34.904724
JBJ6674,-8.060741,-34.905680
NCY1213,-8.059932,-34.905607
CQI5576,-8.060001,-34.906459
WWI2467,-8.060470,-34.905534
NWA5259,-8.059302,-34.905872
IWE4106,-8.059088,-34.904744
FAT9297,-8.060322,-34.906168
JUJ2935,-8.060651,-34.906381
VQJ1132,-8.060811,-34.904827
WRW0525,-8.059265,-34.904773
ISO4092,-8.060374,-34.905927
MTH8106,-8.059874,-34.905201
CDG4399,-8.060066,-34.904637
DOD3901,-8.059671,-34.906522
BEG5318,-8.059129,-34.904974
GIJ1226,-8.059173,-34.904907
GZB7125,-8.060165,-34.905480
DEM9856,-8.059383,-34.904880
DHV9873,-8.060237,-34.905487
AFN6604,-8.060837,-34.905194
ALL2055,-8.059572,-34.906322
KXM9886,-8.059718,-34.905698
YWJ4943,-8.060577,-34.905731
JRS5707,-8.059362,-34.905915
UNV7587,-8.060220,-34.905686
XPU5514,-8.059160,-34.904630
UGF1614,-8.060448,-34.905153
GVK1956,-8.059485,-34.905508
OWI5513,-8.060482,-34.905798
QHJ7314,-8.060405,-34.906397
OBX6198,-8.059805,-34.906051
UWV2786,-8.059452,-34.904611
RIQ3348,-8.060543,-34.906086
RLH8371,-8.058871,-34.905602
GRL5920,-8.059394,-34.906519
LWE4269,-8.058897,-34.904698
ZMK7812,-8.059434,-34.904649
BGZ4609,-8.060139,-34.906216
GLP5603,-8.060373,-34.905788
VRY1199,-8.060510,-34.904816
ZAR1523,-8.060633,-34.906509
SBU0089,-8.060058,-34.906220
FAA3745,-8.058854,-34.905090
EEJ2305,-8.060599,-34.905201
MUR3607,-8.059940,-34.905817
LJY7030,-8.060660,-34.905995
IYP7757,-8.059046,-34.905589
DJP0128,-8.060254,-34.905170
OZB1955,-8.060162,-34.906262
QBW0515,-8.060329,-34.906098
PDN2851,-8.060789,-34.905618
DDA5113,-8.058939,-34.904720
BMM6561,-8.060375,-34.904569
FUQ0117,-8.059412,-34.904985
WNJ4082,-8.060184,-34.904871
BLD9212,-8.059875,-34.905438
JBF3116,-8.059498,-34.905854
YZI4095,-8.060480,-34.905980
NMI6741,-8.059621,-34.905896
PNI4533,-8.059389,-34.905231
ZWM2755,-8.060764,-34.904814
KIC5373,-8.059617,-34.905632
MRL6814,-8.058984,-34.906350
WSL4341,-8.060691,-34.905920
LQA8653,-8.059195,-34.904968
FMJ8987,-8.060551,-34.905277
BJZ6052,-8.059868,-34.906197
NUD5190,-8.059901,-34.906428
JKE4778,-8.060403,-34.905612
ABK8887,-8.059529,-34.904569
VAW1646,-8.060647,-34.906224
PRA5282,-8.060592,-34.904564
ADB0948,-8.059739,-34.906216
VTZ1752,-8.059230,-34.904681
GNL9683,-8.060314,-34.904713
TVC2256,-8.059111,-34.905466
FFY8739,-8.059421,-34.904724
PVW8645,-8.060501,-34.905697
RFR6614,-8.059645,-34.904675
MZW0023,-8.060608,-34.905002
TQJ9730,-8.060454,-34.906308
CFI8605,-8.059945,-34.905535
GUH1471,-8.059019,-34.904763
ONC0953,-8.059989,-34.905707
OSI4854,-8.060159,-34.905695
XQP7610,-8.059379,-34.904982
BMB0263,-8.058968,-34.904595
SBT0589,-8.060333,-34.905435
UPL9406,-8.059134,-34.906242
VBM0975,-8.058881,-34.904813
IQC4486,-8.060228,-34.905983
BQD8000,-8.059445,-34.905536
STS1760,-8.060305,-34.906306
BWI3453,-8.060439,-34.906335
UPR1016,-8.060310,-34.905137
MUS0947,-8.060046,-34.905365
CCA9719,-8.060096,-34.905107
ZMF8522,-8.058858,-34.904654
YEA2681,-8.059612,-34.905314
FBB5233,-8.059843,-34.906383
MSL5005,-8.058885,-34.906540
QEK2067,-8.059838,-34.906526
BAV3193,-8.060347,-34.905655
SYP5548,-8.059762,-34.905081
MKL5700,-8.059551,-34.904922
LYH5284,-8.059226,-34.904985
DHU6024,-8.059264,-34.905764
YTR4483,-8.059316,-34.904707
OMY5301,-8.059510,-34.904888
SYG2017,-8.059345,-34.905156
WQX0535,-8.059933,-34.904871
QFF3954,-8.060310,-34.904577
GTH9085,-8.060669,-34.904819
DPN5151,-8.060123,-34.905024
TJK5121,-8.059446,-34.904611
LWT5546,-8.059622,-34.904842
QTJ6556,-8.059065,-34.906413
CNT1026,-8.059258,-34.906466
OGG3506,-8.060288,-34.906437
OUZ9200,-8.060408,-34.905683
VLC1302,-8.059197,-34.906536
SQR4440,-8.060526,-34.905410
APA1536,-8.058859,-34.905089
XPJ0193,-8.059960,-34.906046
DAC3126,-8.060524,-34.905421
HIE4819,-8.059986,-34.905492
ETC6929,-8.060387,-34.905905
BDG2107,-8.059741,-34.905432
CHL3018,-8.059774,-34.906338
EWF7857,-8.059700,-34.906310
LWY6634,-8.059041,-34.904797
IJH8501,-8.059495,-34.905791
FQH5359,-8.059778,-34.904777
NDK0807,-8.059857,-34.905691
YOU7510,-8.059520,-34.906183
HEL2247,-8.059224,-34.905659
LNP4850,-8.060286,-34.904927
EXG8707,-8.060805,-34.904748
DHD1157,-8.060348,-34.905769
OOE4323,-8.059750,-34.905969
NUS5367,-8.059038,-34.906243
RDG5302,-8.059323,-34.904666
JQZ7390,-8.059796,-34.904944
QNF8132,-8.059722,-34.905429
EAF4113,-8.060553,-34.905749
MFA8773,-8.059355,-34.905197
HVS2610,-8.060164,-34.905208
FJI6914,-8.059288,-34.905104
PIH7401,-8.059498,-34.905350
MDK3487,-8.059221,-34.906049
DZA4013,-8.058846,-34.905273
RGJ1016,-8.059586,-34.906243
QNQ1667,-8.059035,-34.905112
JUK2467,-8.059767,-34.905102
DTX7062,-8.060099,-34.904623
UMK3456,-8.059200,-34.905936
YSP8901,-8.059841,-34.904699
TQJ2038,-8.059529,-34.906342
PFA3685,-8.059924,-34.906209
LZD3023,-8.059642,-34.905014
RGB5437,-8.059675,-34.904984
VZQ4771,-8.060809,-34.905795
XTG6504,-8.060825,-34.905100
OYE9402,-8.060560,-34.906166
LFG9203,-8.059469,-34.904690
NHQ8789,-8.059869,-34.905593
EPB2600,-8.058852,-34.905163
IKL3684,-8.060637,-34.905616
FUP3114,-8.059804,-34.905161
MYU6391,-8.059449,-34.905007
ZEU3295,-8.059482,-34.906262
YNC4697,-8.060021,-34.905897
VMY0579,-8.059094,-34.904709
ZQL6258,-8.060196,-34.904558
QSN5623,-8.060598,-34.905886
HXS9113,-8.059753,-34.905797
GOY8081,-8.059407,-34.905622
MKF6807,-8.060553,-34.905260
KIX6001,-8.060413,-34.904621
DTD4549,-8.059886,-34.905001
FYC7906,-8.060808,-34.905039
DHD5390,-8.060321,-34.906482
VOH3929,-8.059749,-34.906421
YDV4661,-8.059720,-34.906528
SFG6926,-8.060454,-34.906465
SVA6321,-8.059636,-34.905456
VSK3469,-8.059867,-34.905770
LMK6920,-8.060411,-34.905173
FTW4167,-8.058848,-34.904986
VWH0515,-8.060100,-34.904589
JVY6942,-8.060067,-34.904699
ZMF5766,-8.060022,-34.904694
TQD8897,-8.060406,-34.905967
REE3265,-8.059779,-34.905060
HVB1176,-8.059351,-34.906380
AJJ5742,-8.059453,-34.906149
RSM5107,-8.059046,-34.905120
CIN5004,-8.060722,-34.905937
DRU1188,-8.059936,-34.906038
NYC7523,-8.060794,-34.904729
RWM4823,-8.060031,-34.904691
DWB9546,-8.059450,-34.905582
SYE0770,-8.060318,-34.904879
IEF4534,-8.060785,-34.904598
RAA3986,-8.060676,-34.905878
XML9233,-8.059110,-34.905847
FWW6901,-8.059649,-34.905373
VPU8664,-8.060775,-34.905266
MGL6035,-8.060319,-34.904598
YEN7657,-8.060233,-34.904657
ZXQ8014,-8.059421,-34.906065
WKS2638,-8.059901,-34.904838
MEL0980,-8.060217,-34.904946
BBI4475,-8.060444,-34.904665
LRR6558,-8.060067,-34.904715
GWP1169,-8.060100,-34.905880
MHU8494,-8.060355,-34.905822
JAS9913,-8.059831,-34.905220
IMY6016,-8.059925,-34.904757
NTC4259,-8.059766,-34.906292
QEN4067,-8.059232,-34.904748
PPZ4032,-8.060146,-34.905202
XSR1563,-8.060146,-34.904854
JCZ9264,-8.060314,-34.905334
XUB3104,-8.060193,-34.906220
SOI3993,-8.060516,-34.904590
IOG0393,-8.059426,-34.905746
MYJ0620,-8.059070,-34.905795
ITM8382,-8.059896,-34.906304
KED8441,-8.060211,-34.905857
NJD0892,-8.060234,-34.906160
PGK3404,-8.060611,-34.905445
EEW0603,-8.060743,-34.905105
JXG4807,-8.059595,-34.905500
LLA5435,-8.060567,-34.906307
JIU5511,-8.058893,-34.904974
GTZ3104,-8.060731,-34.906161
SIK3330,-8.058888,-34.905621
NIU6607,-8.059314,-34.905389
SNW7918,-8.060010,-34.904636
YFS8995,-8.059845,-34.905261
GTG6744,-8.059324,-34.906539
USZ0638,-8.060842,-34.905433
DPU4964,-8.059143,-34.905671
UAM7222,-8.060300,-34.904728
MST9176,-8.058914,-34.904683
NNC6010,-8.059419,-34.904605
WIO9534,-8.059371,-34.905889
UYP0663,-8.060560,-34.906493
EFJ9887,-8.060248,-34.905432
SCW4899,-8.060574,-34.906244
UNX3417,-8.060008,-34.904615
BIM5505,-8.060373,-34.904921
MBG9418,-8.060088,-34.905327
SON5844,-8.060373,-34.904892
MFM1801,-8.060346,-34.904619
PYQ0223,-8.059182,-34.904795
BCP0053,-8.060037,-34.905257
BQB9054,-8.059462,-34.905739
AWF4664,-8.060066,-34.904894
EJP0824,-8.059039,-34.905174
WVV8707,-8.060175,-34.906218
DGN3611,-8.060842,-34.906502
FCS0672,-8.059927,-34.906065
ORZ5741,-8.060128,-34.906021
SGJ8757,-8.059853,-34.906154
SGI4825,-8.060539,-34.905871
YPX3030,-8.060071,-34.905936
WSG1264,-8.059909,-34.905597
IYT2231,-8.059483,-34.905507
RSP9823,-8.059780,-34.905507
NZW0191,-8.059673,-34.906162
YKP0358,-8.059912,-34.905264
NIL3837,-8.059192,-34.906172
XJX5342,-8.059787,-34.905334
CQB1498,-8.059335,-34.905290
XYT5276,-8.060835,-34.905884
JPO6971,-8.059798,-34.905797
ZGU1344,-8.060061,-34.905008
LSS6068,-8.059326,-34.906295
MPI4615,-8.058926,-34.905660
NTP5280,-8.060730,-34.904731
SEW0703,-8.060107,-34.905077
VIS5656,-8.059146,-34.905226
NGI3504,-8.059039,-34.905520
QBB7404,-8.059048,-34.906162
XPU3484,-8.058883,-34.905416
LWX4762,-8.059521,-34.905077
LBW6495,-8.059884,-34.906487
UFK9492,-8.059994,-34.905206
RSQ9405,-8.059631,-34.906432
XDM5367,-8.060206,-34.904683
EJU1969,-8.059162,-34.906040
NLE3509,-8.060773,-34.905590
ZRP0816,-8.059865,-34.904860
WUE3411,-8.060228,-34.906299
TGE0089,-8.059340,-34.905620
JOW4856,-8.060676,-34.905226
IPO8048,-8.060263,-34.904826
QUH6236,-8.059599,-34.906114
BFW5581,-8.059605,-34.904717
XIR7077,-8.060576,-34.904905
SNB6493,-8.059153,-34.906505
LBJ4221,-8.060790,-34.905625
GWH4865,-8.060759,-34.906000
PWT5513,-8.059925,-34.905464
SSL1748,-8.059349,-34.905152
XRN4851,-8.060521,-34.906145
GRJ7597,-8.060531,-34.906087
OIU0191,-8.059314,-34.905674
FEQ6978,-8.060765,-34.906269
ATO4326,-8.060814,-34.904661
RKV3772,-8.060512,-34.905837
HTP2653,-8.059662,-34.905219
RQT1905,-8.059590,-34.904710
NHY9926,-8.059819,-34.905381
XOV1186,-8.059107,-34.906488
MKX0791,-8.060582,-34.906434
HZA2384,-8.060815,-34.904776
MDU6363,-8.059206,-34.904748
AWV6375,-8.059569,-34.904920
YIM0512,-8.060398,-34.904699
NEW3852,-8.060111,-34.906214
XLI8716,-8.058975,-34.905411
CFI6468,-8.060507,-34.904709
PWQ2254,-8.059884,-34.904558
IYY3588,-8.060485,-34.906523
EEX7195,-8.059210,-34.904948
PJN1832,-8.060651,-34.906208
OKL3718,-8.060302,-34.906132
ESM0971,-8.060031,-34.905153
BST0460,-8.060187,-34.905401
KAT5149,-8.060653,-34.905198
KNV1339,-8.059539,-34.905406
SZS9908,-8.059589,-34.905792
DOA3656,-8.059825,-34.906537
LNB3657,-8.059666,-34.905120
VTC3841,-8.059574,-34.905345
EAH5157,-8.059057,-34.904871
MBA0986,-8.059398,-34.906379
KCX3382,-8.060055,-34.905826
LSL5306,-8.059172,-34.904795
ARM9668,-8.060639,-34.905111
GTS1703,-8.059169,-34.905161
UFT2578,-8.060451,-34.905807
RKW1118,-8.059912,-34.906086
OFV6216,-8.060295,-34.904778
FXZ9019,-8.060261,-34.905677
BDJ5805,-8.060265,-34.905412
YEX4176,-8.060328,-34.905432
QFH4614,-8.060784,-34.905870
NJB8124,-8.059361,-34.905128
FXE8921,-8.060355,-34.905345
POC8628,-8.060464,-34.905406
JYX0750,-8.060114,-34.905222
GPK1655,-8.060056,-34.905942
MGJ8949,-8.060625,-34.905555
FPD2061,-8.060090,-34.905231
JYI2098,-8.060799,-34.904839
ZWW5637,-8.059507,-34.904763
OUQ4894,-8.059729,-34.906457
VOH1683,-8.060197,-34.905785
VYA6896,-8.059721,-34.905491
YPR7363,-8.059764,-34.906483
CAK9717,-8.059113,-34.905255
VOS6030,-8.059162,-34.905734
LUI3966,-8.060841,-34.905216
SJJ6163,-8.059903,-34.904727
UHM2298,-8.058901,-34.906360
DKS7664,-8.058930,-34.905001
KZE7729,-8.058885,-34.905598
UCE3315,-8.058876,-34.906370
QIL2294,-8.060578,-34.905503
MRP5349,-8.059576,-34.904727
FFX7850,-8.059554,-34.905414
FVQ2103,-8.059647,-34.905775
ZXI5299,-8.058881,-34.905226
MOE1024,-8.058977,-34.905807
ZNX3168,-8.059219,-34.905043
WRS6184,-8.059580,-34.905588
TIW2281,-8.060203,-34.905643
KLP6138,-8.060217,-34.904653
YRM3684,-8.058941,-34.904612
IOW2908,-8.059968,-34.904799
ATB9474,-8.059629,-34.905494
NNL4847,-8.060513,-34.905352
CAZ2708,-8.059426,-34.905139
FRW1032,-8.059060,-34.906427
SZD6098,-8.059031,-34.906199
JIB8503,-8.060595,-34.905711
GRP7744,-8.059278,-34.904724
OBV7348,-8.059457,-34.905392
SLJ8066,-8.060304,-34.905168
LKM8943,-8.060729,-34.905617
MUK9248,-8.059290,-34.904966
KXK4095,-8.058956,-34.906365
NSP0072,-8.059000,-34.905027
OVG7188,-8.060563,-34.905278
LLI4621,-8.060547,-34.905678
UBF4480,-8.060605,-34.905907
BWS5362,-8.059973,-34.905019
KIA0273,-8.060764,-34.905024
UIY4808,-8.059219,-34.904915
TFT0625,-8.059976,-34.906148
CKE9301,-8.059168,-34.906167
PSQ3281,-8.059809,-34.904778
HIY4014,-8.059884,-34.904875
LPL8348,-8.060442,-34.904612
NIB2543,-8.059403,-34.906189
EJR5459,-8.059633,-34.905345
OFW8718,-8.060682,-34.906374
XJA7119,-8.059412,-34.905391
RCY3906,-8.059419,-34.906176
SQN3123,-8.060599,-34.905712
KKX3002,-8.060771,-34.906005
IWP3050,-8.059961,-34.905869
NUV5552,-8.058846,-34.905773
CZD0681,-8.059432,-34.905448
LMO0210,-8.060708,-34.906380
TDO4512,-8.059635,-34.904688
UPQ4665,-8.060007,-34.906444
TZR5053,-8.060748,-34.905563
NDF0164,-8.059688,-34.905793
GQO7482,-8.058851,-34.904907
QMX7320,-8.059388,-34.906227
PMA1265,-8.059668,-34.905725
WUL5793,-8.060178,-34.905903
OPH7819,-8.059390,-34.904611
KOZ8877,-8.060234,-34.904817
DZE2536,-8.059322,-34.905644
HOM3569,-8.060040,-34.906144
MXF1350,-8.060132,-34.904787
PNQ2522,-8.059619,-34.905747
KDY7791,-8.059130,-34.905114
IFA7818,-8.060799,-34.905370
JRY3487,-8.059791,-34.905912
PTB1624,-8.058972,-34.904819
TNK1905,-8.060431,-34.906214
DQH8074,-8.059382,-34.906125
PMR2326,-8.059126,-34.905006
UKW2971,-8.059579,-34.904890
TQE5092,-8.059417,-34.906364
UAN2279,-8.060288,-34.904661
DOC4920,-8.060051,-34.905035
UCT0229,-8.059261,-34.906036
VSS6207,-8.060544,-34.906025
FYA0908,-8.059123,-34.906087
EEN7174,-8.059681,-34.906034
FIU1515,-8.060112,-34.905088
IKZ2459,-8.058909,-34.905058
ZTP3329,-8.059501,-34.905842
SKX5633,-8.060185,-34.906070
ZPF5961,-8.059359,-34.905582
FOO1366,-8.060519,-34.904682
FOV0976,-8.060731,-34.905812
SME7633,-8.060271,-34.906476
JEG4843,-8.060172,-34.904953
SSI2657,-8.059861,-34.905442
YBK5969,-8.059830,-34.906491
UYD6706,-8.060755,-34.904755
EJI1877,-8.060367,-34.906189
ZID4632,-8.060611,-34.904828
WSE8381,-8.060825,-34.905196
ZJX0342,-8.059245,-34.904893
UNB2777,-8.060049,-34.904937
LYW5497,-8.058873,-34.906232
PBF5041,-8.058939,-34.904618
EDW4842,-8.060355,-34.904817
YLT3059,-8.060331,-34.905228
EMG2247,-8.059750,-34.905300
RMN2653,-8.060787,-34.905800
GBG6856,-8.060223,-34.906019
OBV9480,-8.059978,-34.905199
BKG9314,-8.059990,-34.906294
WCX1202,-8.060686,-34.905979
XAW8929,-8.060536,-34.904938
DMI8328,-8.058875,-34.905831
OBJ1264,-8.059738,-34.905295
FUZ1298,-8.059039,-34.906164
LCS7755,-8.059424,-34.906242
KYD6621,-8.060809,-34.905989
NYN4835,-8.060719,-34.904940
UHT5009,-8.059388,-34.904878
UAK3581,-8.060836,-34.905211
URP3618,-8.059863,-34.904673
UGX9731,-8.060544,-34.905627
TDS2519,-8.060585,-34.905162
VHM3765,-8.059271,-34.906427
COB8928,-8.060732,-34.904573
LVU9240,-8.058921,-34.906262
QEX7000,-8.060734,-34.905445
BZX1965,-8.059495,-34.906055
UVA0079,-8.060412,-34.906384
LYO6269,-8.060014,-34.904764
SBR9148,-8.060341,-34.904719
JHC4027,-8.060057,-34.905666
LAE5926,-8.059504,-34.905535
BWJ1094,-8.060701,-34.905324
FDC4070,-8.059044,-34.905974
NZD9679,-8.059230,-34.905712
QWZ2378,-8.059231,-34.906476
FGX5537,-8.058985,-34.905893
QCX8299,-8.059192,-34.904919
WWI5187,-8.059001,-34.904603
UZZ0753,-8.059941,-34.904689
ALW9383,-8.059553,-34.905711
BUB6295,-8.060341,-34.905995
FZI9937,-8.059759,-34.905758
KSG8534,-8.060363,-34.906501
TGI8714,-8.059536,-34.905893
CFD7442,-8.060657,-34.905192
VLM4191,-8.060661,-34.905725
FIW8949,-8.060714,-34.904553
TNW7514,-8.059630,-34.905709
OYQ8034,-8.059637,-34.906477
OFU3837,-8.058883,-34.906148
WXO8650,-8.058955,-34.905748
LWA5118,-8.060754,-34.904596
OSR0440,-8.059211,-34.906127
TBZ1467,-8.060763,-34.906249
AJI5473,-8.058946,-34.906332
SCE6367,-8.059608,-34.905580
FCC9415,-8.060805,-34.905385
NYR7012,-8.060012,-34.906292
HWE0492,-8.059086,-34.905385
XGY9555,-8.059411,-34.904597
ZCZ2430,-8.059447,-34.904694
YSP9602,-8.060791,-34.905518
MTB2359,-8.060643,-34.906118
WXI6476,-8.059429,-34.905195
PEC3876,-8.059687,-34.906402
NIT5656,-8.060459,-34.905084
XWY0581,-8.060199,-34.904673
LJK0414,-8.059096,-34.904585
KXT1708,-8.059869,-34.905174
NOD8255,-8.060296,-34.904722
